大王杖子	211382204000
刘杖子乡	211382205000
刘杖子	211382205000
前进乡	211382206000
前进	211382206000
三道河子乡	211382208000
三道河子	211382208000
牛营子乡	211382209000
牛营子	211382209000
北炉乡	211382210000
北炉	211382210000
三家子乡	211382217000
三家子	211382217000
佛爷洞乡	211382219000
佛爷洞	211382219000
河坎子乡	211382220000
河坎子	211382220000
连山街道	211402001000
连山	211402001000
站前街道	211402002000
站前	211402002000
渤海街道	211402003000
渤海	211402003000
兴工街道	211402004000
兴工	211402004000
石油街道	211402005000
石油	211402005000
化工街道	211402006000
化工	211402006000
化机街道	211402007000
化机	211402007000
水泥街道	211402008000
水泥	211402008000
锦郊街道	211402011000
锦郊	211402011000
钢屯镇	211402104000
钢屯	211402104000
寺儿堡镇	211402105000
寺儿堡	211402105000
新台门蒙古族镇	211402106000
新台门	211402106000
沙河营乡	211402201000
沙河营	211402201000
孤竹营子乡	211402202000
孤竹营子	211402202000
白马石乡	211402203000
白马石	211402203000
山神庙子乡	211402205000
山神庙子	211402205000
塔山乡	211402206000
塔山	211402206000
杨郊乡	211402210000
杨郊	211402210000
葫芦岛街道	211403001000
葫芦岛	211403001000
东街道	211403002000
东	211403002000
西街道	211403003000
西	211403003000
望海寺街道	211403004000
望海寺	211403004000
龙湾街道	211403005000
龙湾	211403005000
滨海街道	211403006000
滨海	211403006000
双龙街道	211403007000
双龙	211403007000
玉皇街道	211403008000
玉皇	211403008000
连湾街道	211403009000
连湾	211403009000
北港街道	211403010000
北港	211403010000
双树乡	211403201000
双树	211403201000
赵家屯街道	211404001000
赵家屯	211404001000
沙锅屯街道	211404002000
沙锅屯	211404002000
邱皮沟街道	211404003000
邱皮沟	211404003000
苇子沟街道	211404005000
苇子沟	211404005000
三家子街道	211404006000
三家子	211404006000
小凌河街道	211404007000
小凌河	211404007000
九龙街道	211404008000
九龙	211404008000
龙飞街道	211404009000
龙飞	211404009000
龙腾街道	211404010000
龙腾	211404010000
龙翔街道	211404011000
龙翔	211404011000
缸窑岭镇	211404101000
缸窑岭	211404101000
暖池塘镇	211404102000
暖池塘	211404102000
高桥镇	211404103000
高桥	211404103000
虹螺岘镇	211404104000
虹螺岘	211404104000
金星镇	211404105000
金星	211404105000
台集屯镇	211404106000
台集屯	211404106000
沙锅屯乡	211404201000
沙锅屯	211404201000
黄土坎乡	211404203000
黄土坎	211404203000
大兴乡	211404204000
大兴	211404204000
张相公屯乡	211404205000
张相公屯	211404205000
绥中镇	211421100000
绥中	211421100000
西甸子镇	211421101000
西甸子	211421101000
宽帮满族镇	211421102000
宽帮	211421102000
大王庙满族镇	211421103000
大王庙	211421103000
万家镇	211421104000
万家	211421104000
前所镇	211421105000
前所	211421105000
高岭镇	211421106000
高岭	211421106000
前卫镇	211421107000
前卫	211421107000
荒地满族镇	211421108000
荒地	211421108000
塔山屯镇	211421109000
塔山屯	211421109000
高台镇	211421113000
高台	211421113000
王宝镇	211421114000
王宝	211421114000
沙河镇	211421115000
沙河	211421115000
小庄子镇	211421116000
小庄子	211421116000
西平坡满族乡	211421201000
西平坡	211421201000
葛家满族乡	211421202000
葛家	211421202000
高甸子满族乡	211421204000
高甸子	211421204000
范家满族乡	211421206000
范家	211421206000
明水满族乡	211421207000
明水	211421207000
秋子沟乡	211421208000
秋子沟	211421208000
加碑岩乡	211421210000
加碑岩	211421210000
永安堡乡	211421211000
永安堡	211421211000
李家堡乡	211421212000
李家堡	211421212000
网户满族乡	211421214000
网户	211421214000
城郊乡	211421217000
城郊	211421217000
建昌镇	211422100000
建昌	211422100000
八家子镇	211422101000
八家子	211422101000
喇嘛洞镇	211422102000
喇嘛洞	211422102000
药王庙镇	211422103000
药王庙	211422103000
汤神庙镇	211422104000
汤神庙	211422104000
玲珑塔镇	211422105000
玲珑塔	211422105000
大屯镇	211422106000
大屯	211422106000
牤牛营子乡	211422201000
牤牛营子	211422201000
素珠营子乡	211422203000
素珠营子	211422203000
石佛乡	211422204000
石佛	211422204000
王宝营子乡	211422206000
王宝营子	211422206000
老达杖子乡	211422207000
老达杖子	211422207000
要路沟乡	211422208000
要路沟	211422208000
魏家岭乡	211422209000
魏家岭	211422209000
西碱厂乡	211422210000
西碱厂	211422210000
头道营子乡	211422211000
头道营子	211422211000
新开岭乡	211422212000
新开岭	211422212000
贺杖子乡	211422213000
贺杖子	211422213000
养马甸子乡	211422214000
养马甸子	211422214000
和尚房子乡	211422215000
和尚房子	211422215000
杨树湾子乡	211422218000
杨树湾子	211422218000
黑山科乡	211422219000
黑山科	211422219000
雷家店乡	211422220000
雷家店	211422220000
小德营子乡	211422222000
小德营子	211422222000
二道湾子蒙古族乡	211422223000
二道湾子	211422223000
巴什罕乡	211422224000
巴什罕	211422224000
娘娘庙乡	211422225000
娘娘庙	211422225000
谷杖子乡	211422226000
谷杖子	211422226000
古城街道	211481001000
古城	211481001000
宁远街道	211481002000
宁远	211481002000
城东街道	211481003000
城东	211481003000
温泉街道	211481004000
温泉	211481004000
钓鱼台街道	211481005000
钓鱼台	211481005000
华山街道	211481006000
华山	211481006000
四家屯街道	211481007000
四家屯	211481007000
菊花街道	211481008000
菊花	211481008000
临海街道	211481009000
临海	211481009000
曹庄镇	211481101000
曹庄	211481101000
沙后所满族镇	211481103000
沙后所	211481103000
东辛庄满族镇	211481104000
东辛庄	211481104000
郭家满族镇	211481105000
郭家	211481105000
红崖子镇	211481106000
红崖子	211481106000
徐大堡镇	211481107000
徐大堡	211481107000
高家岭满族镇	211481108000
高家岭	211481108000
羊安满族乡	211481201000
羊安	211481201000
元台子满族乡	211481203000
元台子	211481203000
白塔满族乡	211481204000
白塔	211481204000
望海满族乡	211481206000
望海	211481206000
刘台子满族乡	211481207000
刘台子	211481207000
大寨满族乡	211481208000
大寨	211481208000
南大山满族乡	211481209000
南大山	211481209000
围屏满族乡	211481210000
围屏	211481210000
碱厂满族乡	211481212000
碱厂	211481212000
三道沟满族乡	211481213000
三道沟	211481213000
旧门满族乡	211481215000
旧门	211481215000
药王满族乡	211481216000
药王	211481216000
南岭街道办事处	220102001000
南岭	220102001000
自强街道办事处	220102002000
自强	220102002000
民康街道办事处	220102003000
民康	220102003000
新春街道办事处	220102004000
新春	220102004000
长通街道办事处	220102005000
长通	220102005000
全安街道办事处	220102006000
全安	220102006000
曙光街道办事处	220102007000
曙光	220102007000
永吉街道办事处	220102008000
永吉	220102008000
桃源街道办事处	220102009000
桃源	220102009000
鸿城街道办事处	220102010000
鸿城	220102010000
明珠街道办事处	220102011000
明珠	220102011000
富裕街道办事处	220102012000
富裕	220102012000
幸福乡	220102200000
幸福	220102200000
新发街道办事处	220103001000
新发	220103001000
站前街道办事处	220103002000
站前	220103002000
南广街道办事处	220103003000
南广	220103003000
东广街道办事处	220103004000
东广	220103004000
群英街道办事处	220103005000
群英	220103005000
兴业街道办事处	220103006000
兴业	220103006000
凯旋街道办事处	220103007000
凯旋	220103007000
团山街道办事处	220103008000
团山	220103008000
柳影街道办事处	220103009000
柳影	220103009000
欣园街道办事处	220103010000
欣园	220103010000
兰家镇	220103100000
兰家	220103100000
米沙子镇	220103101000
米沙子	220103101000
万宝镇	220103102000
万宝	220103102000
合隆镇	220103171000
合隆	220103171000
前进街道办事处	220104001000
前进	220104001000
桂林街道办事处	220104002000
桂林	220104002000
南湖街道办事处	220104003000
南湖	220104003000
永昌街道办事处	220104004000
永昌	220104004000
重庆街道办事处	220104005000
重庆	220104005000
清和街道办事处	220104006000
清和	220104006000
红旗街道办事处	220104007000
红旗	220104007000
湖西街道办事处	220104008000
湖西	220104008000
富锋街道办事处	220104009000
富锋	220104009000
乐山镇	220104100000
乐山	220104100000
永春镇	220104101000
永春	220104101000
东盛街道办事处	220105001000
东盛	220105001000
吉林街道办事处	220105002000
吉林	220105002000
荣光街道办事处	220105003000
荣光	220105003000
东站街道办事处	220105004000
东站	220105004000
远达街道办事处	220105005000
远达	220105005000
八里堡街道办事处	220105006000
八里堡	220105006000
长青街道办事处	220105007000
长青	220105007000
英俊镇	220105100000
英俊	220105100000
龙嘉镇	220105170000
龙嘉	220105170000
卡伦湖镇	220105171000
卡伦湖	220105171000
东湖镇	220105172000
东湖	220105172000
劝农山镇（长春莲花山生态旅游度假区省级）	220105173000
劝农山镇	220105173000
劝农山	220105173000
泉眼镇	220105174000
泉眼	220105174000
四家乡（长春莲花山生态旅游度假区省级）	220105270000
四家乡	220105270000
四家	220105270000
正阳街道办事处	220106001000
正阳	220106001000
春城街道办事处	220106003000
春城	220106003000
青年街道办事处	220106005000
青年	220106005000
林园街道办事处	220106010000
林园	220106010000
同心街道办事处	220106011000
同心	220106011000
合心镇	220106100000
合心	220106100000
西新镇	220106101000
西新	220106101000
城西镇	220106102000
城西	220106102000
云山街道办事处	220112001000
云山	220112001000
平湖街道办事处	220112002000
平湖	220112002000
奢岭街道办事处	220112003000
奢岭	220112003000
山河街道办事处	220112004000
山河	220112004000
齐家镇	220112100000
齐家	220112100000
太平镇	220112101000
太平	220112101000
鹿乡镇	220112102000
鹿乡	220112102000
双营子回族乡（梅花鹿产业经济开发区）（省级）	220112270000
双营子回族乡	220112270000
双营子	220112270000
九台街道办事处	220113001000
九台	220113001000
营城街道办事处	220113002000
营城	220113002000
九郊街道办事处	220113003000
九郊	220113003000
西营城街道办事处	220113004000
西营城	220113004000
沐石河镇	220113100000
沐石河	220113100000
城子街镇	220113101000
城子街	220113101000
其塔木镇	220113102000
其塔木	220113102000
上河湾镇	220113103000
上河湾	220113103000
土们岭镇	220113105000
土们岭	220113105000
苇子沟镇	220113106000
苇子沟	220113106000
兴隆镇	220113107000
兴隆	220113107000
纪家镇	220113108000
纪家	220113108000
波泥河镇	220113109000
波泥河	220113109000
胡家回族乡	220113200000
胡家	220113200000
莽卡满族乡	220113201000
莽卡	220113201000
农安镇	220122100000
农安	220122100000
伏龙泉镇	220122101000
伏龙泉	220122101000
哈拉海镇	220122102000
哈拉海	220122102000
靠山镇	220122103000
靠山	220122103000
开安镇	220122104000
开安	220122104000
烧锅镇	220122105000
烧锅	220122105000
高家店镇	220122106000
高家店	220122106000
华家镇	220122107000
华家	220122107000
三盛玉镇	220122108000
三盛玉	220122108000
巴吉垒镇	220122109000
巴吉垒	220122109000
三岗镇	220122110000
三岗	220122110000
前岗乡	220122200000
前岗	220122200000
龙王乡	220122201000
龙王	220122201000
万顺乡	220122203000
万顺	220122203000
杨树林乡	220122204000
杨树林	220122204000
永安乡	220122205000
永安	220122205000
青山口乡	220122206000
青山口	220122206000
黄鱼圈乡	220122207000
黄鱼圈	220122207000
新农乡	220122208000
新农	220122208000
万金塔乡	220122209000
万金塔	220122209000
小城子乡	220122210000
小城子	220122210000
华昌街道办事处	220182001000
华昌	220182001000
正阳街道办事处	220182002000
正阳	220182002000
培英街道办事处	220182003000
培英	220182003000
城郊街道办事处	220182004000
城郊	220182004000
五棵树镇	220182100000
五棵树	220182100000
弓棚镇	220182101000
弓棚	220182101000
闵家镇	220182102000
闵家	220182102000
大坡镇	220182103000
大坡	220182103000
黑林镇	220182104000
黑林	220182104000
土桥镇	220182105000
土桥	220182105000
新立镇	220182106000
新立	220182106000
大岭镇	220182107000
大岭	220182107000
于家镇	220182108000
于家	220182108000
泗河镇	220182109000
泗河	220182109000
八号镇	220182110000
八号	220182110000
刘家镇	220182111000
刘家	220182111000
秀水镇	220182112000
秀水	220182112000
保寿镇	220182113000
保寿	220182113000
新庄镇	220182114000
新庄	220182114000
育民乡	220182200000
育民	220182200000
红星乡	220182201000
红星	220182201000
太安乡	220182202000
太安	220182202000
先峰乡	220182203000
先峰	220182203000
青山乡	220182204000
青山	220182204000
延和朝鲜族乡	220182205000
延和朝鲜族	220182205000
恩育乡	220182206000
恩育	220182206000
城发乡	220182207000
城发	220182207000
环城乡	220182208000
环城	220182208000
胜利街道办事处	220183001000
胜利	220183001000
建设街道办事处	220183002000
建设	220183002000
惠发街道办事处	220183003000
惠发	220183003000
夏家店街道办事处	220183004000
夏家店	220183004000
大青嘴镇	220183100000
大青嘴	220183100000
郭家镇	220183101000
郭家	220183101000
松花江镇	220183102000
松花江	220183102000
达家沟镇	220183103000
达家沟	220183103000
大房身镇	220183104000
大房身	220183104000
岔路口镇	220183105000
岔路口	220183105000
朱城子镇	220183106000
朱城子	220183106000
布海镇	220183107000
布海	220183107000
天台镇	220183108000
天台	220183108000
菜园子镇	220183109000
菜园子	220183109000
同太乡	220183200000
同太	220183200000
边岗乡	220183201000
边岗	220183201000
五台乡	220183202000
五台	220183202000
朝阳乡	220183203000
朝阳	220183203000
兴华街道办事处	220202001000
兴华	220202001000
文庙街道办事处	220202002000
文庙	220202002000
东局子街道办事处	220202003000
东局子	220202003000
新地号街道办事处	220202004000
新地号	220202004000
延安街道办事处	220202005000
延安	220202005000
站前街道办事处	220202006000
站前	220202006000
民主街道办事处	220202007000
民主	220202007000
莲花街道办事处	220202008000
莲花	220202008000
通江街道办事处	220202009000
通江	220202009000
哈达湾街道办事处	220202010000
哈达湾	220202010000
新建街道办事处	220202011000
新建	220202011000
延江街道办事处	220202012000
延江	220202012000
双吉街道办事处	220202013000
双吉	220202013000
吉林东市商贸示范区（特殊街道）	220202071000
吉林东市商贸示范区	220202071000
孤店子镇	220202100000
孤店子	220202100000
桦皮厂镇	220202101000
桦皮厂	220202101000
左家镇	220202102000
左家	220202102000
两家子满族乡	220202200000
两家子	220202200000
土城子满族朝鲜族乡	220202201000
土城子	220202201000
龙华街道办事处	220203001000
龙华	220203001000
湘潭街道办事处	220203002000
湘潭	220203002000
铁东街道办事处	220203003000
铁东	220203003000
泡子沿街道办事处	220203004000
泡子沿	220203004000
龙潭街道办事处	220203005000
龙潭	220203005000
新吉林街道办事处	220203006000
新吉林	220203006000
山前街道办事处	220203007000
山前	220203007000
新安街道办事处	220203008000
新安	220203008000
遵义街道办事处	220203009000
遵义	220203009000
榆树街道办事处	220203010000
榆树	220203010000
东城街道办事处	220203012000
东城	220203012000
承德街道办事处	220203013000
承德	220203013000
靠山街道办事处	220203072000
靠山	220203072000
乌拉街镇	220203100000
乌拉街	220203100000
缸窑镇	220203101000
缸窑	220203101000
江密峰镇	220203102000
江密峰	220203102000
大口钦镇	220203103000
大口钦	220203103000
金珠镇	220203104000
金珠	220203104000
江北乡	220203200000
江北	220203200000
德胜街道办事处	220204001000
德胜	220204001000
南京街道办事处	220204002000
南京	220204002000
大东街道办事处	220204003000
大东	220204003000
青岛街道办事处	220204004000
青岛	220204004000
向阳街道办事处	220204005000
向阳	220204005000
北极街道办事处	220204006000
北极	220204006000
致和街道办事处	220204007000
致和	220204007000
长春路街道办事处	220204008000
长春路	220204008000
临江街道办事处	220204009000
临江	220204009000
北山街道办事处	220204010000
北山	220204010000
黄旗屯街道办事处	220204011000
黄旗屯	220204011000
大绥河镇	220204100000
大绥河	220204100000
搜登站镇	220204101000
搜登站	220204101000
越北镇	220204102000
越北	220204102000
欢喜乡	220204200000
欢喜	220204200000
泰山街道办事处	220211001000
泰山	220211001000
江南街道办事处	220211002000
江南	220211002000
石井街道办事处	220211003000
石井	220211003000
沿丰街道办事处	220211004000
沿丰	220211004000
丰满街道办事处	220211005000
丰满	220211005000
红旗街道办事处	220211071000
红旗	220211071000
旺起镇	220211100000
旺起	220211100000
江南乡	220211200000
江南	220211200000
前二道乡	220211201000
前二道	220211201000
小白山乡	220211270000
小白山	220211270000
口前镇	220221100000
口前	220221100000
双河镇	220221101000
双河	220221101000
西阳镇	220221102000
西阳	220221102000
北大湖镇	220221103000
北大湖	220221103000
一拉溪镇	220221104000
一拉溪	220221104000
万昌镇	220221171000
万昌	220221171000
永吉经济开发区（特殊乡镇）	220221172000
永吉经济开发区	220221172000
金家乡	220221200000
金家	220221200000
黄榆乡	220221201000
黄榆	220221201000
民主街道办事处	220281001000
民主	220281001000
长安街道办事处	220281002000
长安	220281002000
河南街道办事处	220281003000
河南	220281003000
奶子山街道办事处	220281004000
奶子山	220281004000
拉法街道办事处	220281005000
拉法	220281005000
河北街道办事处	220281006000
河北	220281006000
新农街道办事处	220281007000
新农	220281007000
新站镇	220281100000
新站	220281100000
天岗镇	220281101000
天岗	220281101000
白石山镇	220281102000
白石山	220281102000
漂河镇	220281103000
漂河	220281103000
黄松甸镇	220281104000
黄松甸	220281104000
天北镇	220281105000
天北	220281105000
松江镇	220281106000
松江	220281106000
庆岭镇	220281107000
庆岭	220281107000
乌林朝鲜族乡	220281200000
乌林朝鲜族	220281200000
前进乡	220281201000
前进	220281201000
明桦街道办事处	220282001000
明桦	220282001000
永吉街道办事处	220282002000
永吉	220282002000
胜利街道办事处	220282003000
胜利	220282003000
新华街道办事处	220282004000
新华	220282004000
启新街道办事处	220282005000
启新	220282005000
夹皮沟镇	220282100000
夹皮沟	220282100000
二道甸子镇	220282101000
二道甸子	220282101000
红石砬子镇	220282102000
红石砬子	220282102000
八道河子镇	220282103000
八道河子	220282103000
常山镇	220282104000
常山	220282104000
金沙镇	220282105000
金沙	220282105000
桦郊乡	220282200000
桦郊	220282200000
横道河子乡	220282201000
横道河子	220282201000
公吉乡	220282204000
公吉	220282204000
北城街道办事处	220283001000
北城	220283001000
南城街道办事处	220283002000
南城	220283002000
环城街道办事处	220283003000
环城	220283003000
吉舒街道办事处	220283004000
吉舒	220283004000
铁东街道办事处	220283005000
铁东	220283005000
法特镇	220283100000
法特	220283100000
白旗镇	220283101000
白旗	220283101000
溪河镇	220283102000
溪河	220283102000
朝阳镇	220283103000
朝阳	220283103000
小城镇	220283104000
小城	220283104000
上营镇	220283105000
上营	220283105000
水曲柳镇	220283106000
水曲柳	220283106000
平安镇	220283107000
平安	220283107000
金马镇	220283108000
金马	220283108000
开原镇	220283109000
开原	220283109000
莲花乡	220283200000
莲花	220283200000
亮甲山乡	220283201000
亮甲山	220283201000
新安乡	220283202000
新安	220283202000
七里乡	220283203000
七里	220283203000
天德乡	220283204000
天德	220283204000
福安街道办事处	220284001000
福安	220284001000
东宁街道办事处	220284002000
东宁	220284002000
河南街道办事处	220284003000
河南	220284003000
磐石经济开发区（省级）（特殊街道）	220284070000
磐石经济开发区	220284070000
烟筒山镇	220284100000
烟筒山	220284100000
红旗岭镇	220284101000
红旗岭	220284101000
明城镇	220284102000
明城	220284102000
石嘴镇	220284103000
石嘴	220284103000
驿马镇	220284104000
驿马	220284104000
牛心镇	220284105000
牛心	220284105000
呼兰镇	220284106000
呼兰	220284106000
吉昌镇	220284107000
吉昌	220284107000
松山镇	220284108000
松山	220284108000
黑石镇	220284109000
黑石	220284109000
朝阳山镇	220284110000
朝阳山	220284110000
富太镇	220284111000
富太	220284111000
取柴河镇	220284112000
取柴河	220284112000
宝山乡	220284200000
宝山	220284200000
仁兴街道办事处	220302001000
仁兴	220302001000
英雄街道办事处	220302002000
英雄	220302002000
站前街道办事处	220302003000
站前	220302003000
北沟街道办事处	220302004000
北沟	220302004000
地直街道办事处	220302005000
地直	220302005000
平西乡	220302200000
平西	220302200000
平东街道办事处	220303001000
平东	220303001000
北市场街道办事处	220303002000
北市场	220303002000
七马路街道办事处	220303003000
七马路	220303003000
四马路街道办事处	220303004000
四马路	220303004000
解放街道办事处	220303005000
解放	220303005000
北门街道办事处	220303006000
北门	220303006000
黄土坑街道办事处	220303007000
黄土坑	220303007000
平南街道办事处	220303008000
平南	220303008000
山门镇	220303100000
山门	220303100000
石岭镇	220303101000
石岭	220303101000
叶赫满族镇	220303102000
叶赫	220303102000
四平经济开发区（省级）（特殊乡镇）	220303170000
四平经济开发区	220303170000
城东乡	220303200000
城东	220303200000
梨树镇	220322100000
梨树	220322100000
郭家店镇	220322101000
郭家店	220322101000
榆树台镇	220322102000
榆树台	220322102000
孤家子镇（四平辽河农垦管理区）	220322103000
孤家子镇	220322103000
孤家子	220322103000
小城子镇	220322104000
小城子	220322104000
喇嘛甸镇	220322105000
喇嘛甸	220322105000
蔡家镇	220322106000
蔡家	220322106000
刘家馆子镇	220322107000
刘家馆子	220322107000
十家堡镇	220322108000
十家堡	220322108000
孟家岭镇	220322109000
孟家岭	220322109000
万发镇	220322110000
万发	220322110000
东河镇	220322111000
东河	220322111000
沈洋镇	220322112000
沈洋	220322112000
林海镇	220322113000
林海	220322113000
小宽镇	220322114000
小宽	220322114000
白山乡	220322200000
白山	220322200000
泉眼岭乡	220322201000
泉眼岭	220322201000
胜利乡	220322202000
胜利	220322202000
四棵树乡	220322203000
四棵树	220322203000
双河乡	220322204000
双河	220322204000
金山乡	220322205000
金山	220322205000
伊通镇	220323100000
伊通	220323100000
二道镇	220323101000
二道	220323101000
伊丹镇	220323102000
伊丹	220323102000
马鞍镇	220323103000
马鞍	220323103000
景台镇	220323104000
景台	220323104000
靠山镇	220323105000
靠山	220323105000
大孤山镇	220323106000
大孤山	220323106000
小孤山镇	220323107000
小孤山	220323107000
营城子镇	220323108000
营城子	220323108000
西苇镇	220323109000
西苇	220323109000
河源镇	220323110000
河源	220323110000
黄岭子镇	220323111000
黄岭子	220323111000
新兴乡	220323200000
新兴	220323200000
莫里青乡	220323201000
莫里青	220323201000
三道乡	220323202000
三道	220323202000
河南街道办事处	220381001000
河南	220381001000
河北街道办事处	220381002000
河北	220381002000
东三街道办事处	220381003000
东三	220381003000
岭东街道办事处	220381004000
岭东	220381004000
铁北街道办事处	220381005000
铁北	220381005000
岭西街道办事处	220381006000
岭西	220381006000
刘房子街道办事处	220381007000
刘房子	220381007000
南崴子街道办事处	220381008000
南崴子	220381008000
环岭街道办事处	220381009000
环岭	220381009000
苇子沟街道办事处	220381010000
苇子沟	220381010000
二十家子镇	220381100000
二十家子	220381100000
黑林子镇	220381101000
黑林子	220381101000
陶家屯镇	220381102000
陶家屯	220381102000
范家屯镇	220381103000
范家屯	220381103000
响水镇	220381104000
响水	220381104000
大岭镇	220381105000
大岭	220381105000
怀德镇	220381106000
怀德	220381106000
双城堡镇	220381107000
双城堡	220381107000
双龙镇	220381108000
双龙	220381108000
杨大城子镇	220381109000
杨大城子	220381109000
毛城子镇	220381110000
毛城子	220381110000
玻璃城子镇	220381111000
玻璃城子	220381111000
朝阳坡镇	220381112000
朝阳坡	220381112000
大榆树镇	220381113000
大榆树	220381113000
秦家屯镇	220381114000
秦家屯	220381114000
八屋镇	220381115000
八屋	220381115000
十屋镇	220381116000
十屋	220381116000
桑树台镇	220381117000
桑树台	220381117000
龙山乡	220381200000
龙山	220381200000
永发乡	220381201000
永发	220381201000
郑家屯街道办事处	220382001000
郑家屯	220382001000
辽西街道办事处	220382002000
辽西	220382002000
辽南街道办事处	220382003000
辽南	220382003000
辽北街道办事处	220382004000
辽北	220382004000
辽东街道办事处	220382005000
辽东	220382005000
红旗街道办事处	220382006000
红旗	220382006000
茂林镇	220382100000
茂林	220382100000
双山镇	220382101000
双山	220382101000
卧虎镇	220382102000
卧虎	220382102000
服先镇	220382103000
服先	220382103000
王奔镇	220382104000
王奔	220382104000
玻璃山镇	220382105000
玻璃山	220382105000
兴隆镇	220382106000
兴隆	220382106000
东明镇	220382107000
东明	220382107000
那木乡	220382200000
那木	220382200000
柳条乡	220382201000
柳条	220382201000
新立乡	220382202000
新立	220382202000
永加乡	220382203000
永加	220382203000
辽源民营经济开发区（特殊街道）	220402070000
辽源民营经济开发区	220402070000
寿山镇	220402100000
寿山	220402100000
县级直管村级单位（特殊镇）	220402198000
县级直管村级单位	220402198000
工农乡	220402200000
工农	220402200000
灯塔镇	220403100000
灯塔	220403100000
县级直管村级单位（特殊镇）	220403198000
县级直管村级单位	220403198000
东丰镇	220421100000
东丰	220421100000
大阳镇	220421101000
大阳	220421101000
横道河镇	220421102000
横道河	220421102000
那丹伯镇	220421103000
那丹伯	220421103000
猴石镇	220421104000
猴石	220421104000
杨木林镇	220421105000
杨木林	220421105000
小四平镇	220421106000
小四平	220421106000
黄河镇	220421107000
黄河	220421107000
拉拉河镇	220421108000
拉拉河	220421108000
沙河镇	220421109000
沙河	220421109000
南屯基镇	220421110000
南屯基	220421110000
大兴镇	220421111000
大兴	220421111000
三合满族朝鲜族乡	220421200000
三合	220421200000
二龙山乡	220421201000
二龙山	220421201000
白泉镇	220422100000
白泉	220422100000
渭津镇	220422101000
渭津	220422101000
安石镇	220422102000
安石	220422102000
辽河源镇	220422103000
辽河源	220422103000
泉太镇	220422104000
泉太	220422104000
建安镇	220422105000
建安	220422105000
安恕镇	220422106000
安恕	220422106000
平岗镇	220422107000
平岗	220422107000
云顶镇	220422108000
云顶	220422108000
凌云乡	220422200000
凌云	220422200000
甲山乡	220422201000
甲山	220422201000
足民乡	220422202000
足民	220422202000
金洲乡	220422203000
金洲	220422203000
东昌街道办事处	220502001000
东昌	220502001000
民主街道办事处	220502002000
民主	220502002000
老站街道办事处	220502003000
老站	220502003000
团结街道办事处	220502004000
团结	220502004000
新站街道办事处	220502005000
新站	220502005000
光明街道办事处	220502006000
光明	220502006000
龙泉街道办事处	220502007000
龙泉	220502007000
金厂镇	220502100000
金厂	220502100000
通化经济开发区（特殊乡镇）	220502120000
通化经济开发区	220502120000
环通乡	220502200000
环通	220502200000
江东乡	220502201000
江东	220502201000
桃园街道办事处	220503001000
桃园	220503001000
东通化街道办事处	220503002000
东通化	220503002000
鸭园镇	220503100000
鸭园	220503100000
铁厂镇	220503101000
铁厂	220503101000
五道江镇	220503102000
五道江	220503102000
二道江乡	220503200000
二道江	220503200000
快大茂镇	220521100000
快大茂	220521100000
二密镇	220521101000
二密	220521101000
果松镇	220521102000
果松	220521102000
石湖镇	220521103000
石湖	220521103000
大安镇	220521104000
大安	220521104000
光华镇	220521105000
光华	220521105000
兴林镇	220521106000
兴林	220521106000
英额布镇	220521107000
英额布	220521107000
三棵榆树镇	220521108000
三棵榆树	220521108000
西江镇	220521109000
西江	220521109000
通化聚鑫经济开发区管理委员会（特殊乡镇）	220521120000
通化聚鑫经济开发区管理委员会	220521120000
通化聚鑫经济开发区	220521120000
富江乡	220521200000
富江	220521200000
四棚乡	220521201000
四棚	220521201000
东来乡	220521202000
东来	220521202000
大泉源满族朝鲜族乡	220521203000
大泉源	220521203000
金斗朝鲜族满族乡	220521204000
金斗	220521204000
朝阳镇	220523100000
朝阳	220523100000
辉南镇	220523101000
辉南	220523101000
样子哨镇	220523102000
样子哨	220523102000
杉松岗镇	220523103000
杉松岗	220523103000
石道河镇	220523104000
石道河	220523104000
辉发城镇	220523105000
辉发城	220523105000
抚民镇	220523106000
抚民	220523106000
金川镇	220523107000
金川	220523107000
团林镇	220523108000
团林	220523108000
庆阳镇	220523109000
庆阳	220523109000
楼街朝鲜族乡	220523200000
楼街朝鲜族	220523200000
柳河镇	220524100000
柳河	220524100000
三源浦朝鲜族镇	220524101000
三源浦朝鲜族	220524101000
五道沟镇	220524102000
五道沟	220524102000
驼腰岭镇	220524103000
驼腰岭	220524103000
孤山子镇	220524104000
孤山子	220524104000
圣水河子镇	220524105000
圣水河子	220524105000
罗通山镇	220524106000
罗通山	220524106000
安口镇	220524107000
安口	220524107000
向阳镇	220524108000
向阳	220524108000
红石镇	220524109000
红石	220524109000
凉水河子镇	220524110000
凉水河子	220524110000
亨通镇	220524111000
亨通	220524111000
柳南乡	220524200000
柳南	220524200000
时家店乡	220524201000
时家店	220524201000
姜家店朝鲜族乡	220524202000
姜家店朝鲜族	220524202000
新华街道办事处	220581001000
新华	220581001000
光明街道办事处	220581002000
光明	220581002000
和平街道办事处（梅河口市经济贸易开发区）（省级）	220581070000
和平街道办事处	220581070000
和平	220581070000
解放街道办事处（梅河口市经济贸易开发区）（省级）	220581071000
解放街道办事处	220581071000
解放	220581071000
福民街道办事处（梅河口市经济贸易开发区）（省级）	220581072000
福民街道办事处	220581072000
福民	220581072000
山城镇	220581100000
山城	220581100000
红梅镇	220581101000
红梅	220581101000
海龙镇	220581102000
海龙	220581102000
